0x004026b0:0x004026da, _start
0x004060f0:0x0040611f, CvNAME_HEK_0
0x0040611f:0x00406662, S_perl_hash_siphash_2_4_0
0x00406662:0x004067fb, S_perl_hash_superfast_0
0x004067fb:0x00406bab, S_perl_hash_murmur3_0
0x00406bab:0x00406c0f, S_perl_hash_djb2_0
0x00406c0f:0x00406c7a, S_perl_hash_sdbm_0
0x00406c7a:0x00406cfc, S_perl_hash_one_at_a_time_0
0x00406cfc:0x00406e1c, S_perl_hash_one_at_a_time_hard_0
0x00406e1c:0x00406e98, S_perl_hash_old_one_at_a_time_0
0x00406e98:0x00406ecb, my_swap32_0
0x00406ecb:0x00406eea, my_swap16_0
0x00406eea:0x00406f23, S_av_top_index_0
0x00406f23:0x00406f5d, S_CvGV_0
0x00406f5d:0x00406f72, S_CvDEPTHp_0
0x00406f72:0x0040702c, S_strip_spaces_0
0x0040702c:0x00407131, S_MgBYTEPOS_0
0x00407131:0x00407143, S_ReANY_0
0x00407143:0x00407169, S_SvREFCNT_inc_0
0x00407169:0x00407188, S_SvREFCNT_inc_NN_0
0x00407188:0x004071ab, S_SvREFCNT_inc_void_0
0x004071ab:0x004071f1, S_SvREFCNT_dec_0
0x004071f1:0x00407230, S_SvREFCNT_dec_NN_0
0x00407230:0x00407277, SvAMAGIC_on_0
0x00407277:0x004072ce, SvAMAGIC_off_0
0x004072ce:0x004072f4, S_SvPADSTALE_on_0
0x004072f4:0x0040731a, S_SvPADSTALE_off_0
0x0040731a:0x004073fc, S_sv_or_pv_pos_u2b_0
0x004073fc:0x00407414, S_croak_memory_wrap_0
0x00407417:0x00407485, S_append_utf8_from_native_byte_0
0x00407485:0x004074f5, S__is_utf8_char_slow_0
0x004074f5:0x00407585, S_is_safe_syscall_0
0x00407585:0x004075cf, S_should_warn_nl_0
0x004075cf:0x00407639, get_regex_charset_name_0
0x00407639:0x004076a0, S_sv_only_taint_gmagic_0
0x004076a0:0x004076f7, Perl_set_caret_X
0x004076f7:0x0040772c, set_regex_charset_1
0x0040772c:0x00407740, get_regex_charset_1
0x00407740:0x0040776f, CvNAME_HEK_1
0x0040776f:0x00407cb2, S_perl_hash_siphash_2_4_1
0x00407cb2:0x00407e4b, S_perl_hash_superfast_1
0x00407e4b:0x004081fb, S_perl_hash_murmur3_1
0x004081fb:0x0040825f, S_perl_hash_djb2_1
0x0040825f:0x004082ca, S_perl_hash_sdbm_1
0x004082ca:0x0040834c, S_perl_hash_one_at_a_time_1
0x0040834c:0x0040846c, S_perl_hash_one_at_a_time_hard_1
0x0040846c:0x004084e8, S_perl_hash_old_one_at_a_time_1
0x004084e8:0x0040851b, my_swap32_1
0x0040851b:0x0040853a, my_swap16_1
0x0040853a:0x00408573, S_av_top_index_1
0x00408573:0x004085ad, S_CvGV_1
0x004085ad:0x004085c2, S_CvDEPTHp_1
0x004085c2:0x0040867c, S_strip_spaces_1
0x0040867c:0x00408781, S_MgBYTEPOS_1
0x00408781:0x00408793, S_ReANY_1
0x00408793:0x004087b9, S_SvREFCNT_inc_1
0x004087b9:0x004087d8, S_SvREFCNT_inc_NN_1
0x004087d8:0x004087fb, S_SvREFCNT_inc_void_1
0x004087fb:0x00408841, S_SvREFCNT_dec_1
0x00408841:0x00408880, S_SvREFCNT_dec_NN_1
0x00408880:0x004088c7, SvAMAGIC_on_1
0x004088c7:0x0040891e, SvAMAGIC_off_1
0x0040891e:0x00408944, S_SvPADSTALE_on_1
0x00408944:0x0040896a, S_SvPADSTALE_off_1
0x0040896a:0x00408a4c, S_sv_or_pv_pos_u2b_1
0x00408a4c:0x00408a64, S_croak_memory_wrap_1
0x00408a67:0x00408ad5, S_append_utf8_from_native_byte_1
0x00408ad5:0x00408b45, S__is_utf8_char_slow_1
0x00408b45:0x00408bd5, S_is_safe_syscall_1
0x00408bd5:0x00408c1f, S_should_warn_nl_1
0x00408c1f:0x00408c89, get_regex_charset_name_1
0x00408c89:0x00408cf0, S_sv_only_taint_gmagic_1
0x00408cf0:0x00408daa, Perl_deb
0x00408daa:0x00408db9, Perl_vdeb
0x00408db9:0x00408dc4, Perl_debstackptrs
0x00408dc4:0x00408ddc, S_deb_stack_n
0x00408ddc:0x00408e8a, Perl_debstack
0x00408e8a:0x00408e91, Perl_deb_stack_all
0x00408e91:0x00408ec6, set_regex_charset_2
0x00408ec6:0x00408eda, get_regex_charset_2
0x00408eda:0x00408f09, CvNAME_HEK_2
0x00408f09:0x0040944c, S_perl_hash_siphash_2_4_2
0x0040944c:0x004095e5, S_perl_hash_superfast_2
0x004095e5:0x00409995, S_perl_hash_murmur3_2
0x00409995:0x004099f9, S_perl_hash_djb2_2
0x004099f9:0x00409a64, S_perl_hash_sdbm_2
0x00409a64:0x00409ae6, S_perl_hash_one_at_a_time_2
0x00409ae6:0x00409c06, S_perl_hash_one_at_a_time_hard_2
0x00409c06:0x00409c82, S_perl_hash_old_one_at_a_time_2
0x00409c82:0x00409cb5, my_swap32_2
0x00409cb5:0x00409cd4, my_swap16_2
0x00409cd4:0x00409d0d, S_av_top_index_2
0x00409d0d:0x00409d47, S_CvGV_2
0x00409d47:0x00409d5c, S_CvDEPTHp_2
0x00409d5c:0x00409e16, S_strip_spaces_2
0x00409e16:0x00409f1b, S_MgBYTEPOS_2
0x00409f1b:0x00409f2d, S_ReANY_2
0x00409f2d:0x00409f53, S_SvREFCNT_inc_2
0x00409f53:0x00409f72, S_SvREFCNT_inc_NN_2
0x00409f72:0x00409f95, S_SvREFCNT_inc_void_2
0x00409f95:0x00409fdb, S_SvREFCNT_dec_2
0x00409fdb:0x0040a01a, S_SvREFCNT_dec_NN_2
0x0040a01a:0x0040a061, SvAMAGIC_on_2
0x0040a061:0x0040a0b8, SvAMAGIC_off_2
0x0040a0b8:0x0040a0de, S_SvPADSTALE_on_2
0x0040a0de:0x0040a104, S_SvPADSTALE_off_2
0x0040a104:0x0040a1e6, S_sv_or_pv_pos_u2b_2
0x0040a1e6:0x0040a1fe, S_croak_memory_wrap_2
0x0040a201:0x0040a26f, S_append_utf8_from_native_byte_2
0x0040a26f:0x0040a2df, S__is_utf8_char_slow_2
0x0040a2df:0x0040a36f, S_is_safe_syscall_2
0x0040a36f:0x0040a3b9, S_should_warn_nl_2
0x0040a3b9:0x0040a423, get_regex_charset_name_2
0x0040a423:0x0040a48a, S_sv_only_taint_gmagic_2
0x0040a48a:0x0040a779, S_openn_setup
0x0040a779:0x0040a804, Perl_do_openn
0x0040a804:0x0040a9cd, Perl_do_open_raw
0x0040a9cd:0x0040bc46, Perl_do_open6
0x0040bc46:0x0040c20b, S_openn_cleanup
0x0040c20b:0x0040cb64, Perl_nextargv
0x0040cb64:0x0040ccb9, Perl_do_close
0x0040ccb9:0x0040cf79, Perl_io_close
0x0040cf79:0x0040d147, Perl_do_eof
0x0040d147:0x0040d1e4, Perl_do_tell
0x0040d1e4:0x0040d295, Perl_do_seek
0x0040d295:0x0040d356, Perl_do_sysseek
0x0040d356:0x0040d535, Perl_mode_from_discipline
0x0040d535:0x0040d7fa, Perl_do_print
0x0040d7fa:0x0040dc2f, Perl_my_stat_flags
0x0040dc2f:0x0040df9b, Perl_my_lstat_flags
0x0040df9b:0x0040e03c, S_exec_failed
0x0040e03c:0x0040e26c, Perl_do_aexec5
0x0040e26c:0x0040e2a7, Perl_do_execfree
0x0040e2a7:0x0040e94b, Perl_do_exec3
0x0040e94b:0x0040ef0a, Perl_apply
0x0040ef0a:0x0040f00e, Perl_cando
0x0040f00e:0x0040f043, S_ingroup
0x0040f043:0x0040f36f, Perl_start_glob
0x0040f36f:0x0040f3a4, set_regex_charset_3
0x0040f3a4:0x0040f3b8, get_regex_charset_3
0x0040f3b8:0x0040f3e7, CvNAME_HEK_3
0x0040f3e7:0x0040f92a, S_perl_hash_siphash_2_4_3
0x0040f92a:0x0040fac3, S_perl_hash_superfast_3
0x0040fac3:0x0040fe73, S_perl_hash_murmur3_3
0x0040fe73:0x0040fed7, S_perl_hash_djb2_3
0x0040fed7:0x0040ff42, S_perl_hash_sdbm_3
0x0040ff42:0x0040ffc4, S_perl_hash_one_at_a_time_3
0x0040ffc4:0x004100e4, S_perl_hash_one_at_a_time_hard_3
0x004100e4:0x00410160, S_perl_hash_old_one_at_a_time_3
0x00410160:0x00410193, my_swap32_3
0x00410193:0x004101b2, my_swap16_3
0x004101b2:0x004101eb, S_av_top_index_3
0x004101eb:0x00410225, S_CvGV_3
0x00410225:0x0041023a, S_CvDEPTHp_3
0x0041023a:0x004102f4, S_strip_spaces_3
0x004102f4:0x004103f9, S_MgBYTEPOS_3
0x004103f9:0x0041040b, S_ReANY_3
0x0041040b:0x00410431, S_SvREFCNT_inc_3
0x00410431:0x00410450, S_SvREFCNT_inc_NN_3
0x00410450:0x00410473, S_SvREFCNT_inc_void_3
0x00410473:0x004104b9, S_SvREFCNT_dec_3
0x004104b9:0x004104f8, S_SvREFCNT_dec_NN_3
0x004104f8:0x0041053f, SvAMAGIC_on_3
0x0041053f:0x00410596, SvAMAGIC_off_3
0x00410596:0x004105bc, S_SvPADSTALE_on_3
0x004105bc:0x004105e2, S_SvPADSTALE_off_3
0x004105e2:0x004106c4, S_sv_or_pv_pos_u2b_3
0x004106c4:0x004106dc, S_croak_memory_wrap_3
0x004106df:0x0041074d, S_append_utf8_from_native_byte_3
0x0041074d:0x004107bd, S__is_utf8_char_slow_3
0x004107bd:0x0041084d, S_is_safe_syscall_3
0x0041084d:0x00410897, S_should_warn_nl_3
0x00410897:0x00410901, get_regex_charset_name_3
0x00410901:0x00410968, S_sv_only_taint_gmagic_3
0x00410968:0x00410c32, S_do_trans_simple
0x00410c32:0x00410dd4, S_do_trans_count
0x00410dd4:0x00411537, S_do_trans_complex
0x00411537:0x00411b36, S_do_trans_simple_utf8
0x00411b36:0x00411d5c, S_do_trans_count_utf8
0x00411d5c:0x00412732, S_do_trans_complex_utf8
0x00412732:0x004128f8, Perl_do_trans
0x004128f8:0x00412ddf, Perl_do_join
0x00412ddf:0x00412fef, Perl_do_sprintf
0x00412fef:0x00413946, Perl_do_vecget
0x00413946:0x00413e22, Perl_do_vecset
0x00413e22:0x00415004, Perl_do_vop
0x00415004:0x004154b3, Perl_do_kv
0x004154b3:0x004154e8, set_regex_charset_4
0x004154e8:0x004154fc, get_regex_charset_4
0x004154fc:0x0041552b, CvNAME_HEK_4
0x0041552b:0x00415a6e, S_perl_hash_siphash_2_4_4
0x00415a6e:0x00415c07, S_perl_hash_superfast_4
0x00415c07:0x00415fb7, S_perl_hash_murmur3_4
0x00415fb7:0x0041601b, S_perl_hash_djb2_4
0x0041601b:0x00416086, S_perl_hash_sdbm_4
0x00416086:0x00416108, S_perl_hash_one_at_a_time_4
0x00416108:0x00416228, S_perl_hash_one_at_a_time_hard_4
0x00416228:0x004162a4, S_perl_hash_old_one_at_a_time_4
0x004162a4:0x004162d7, my_swap32_4
0x004162d7:0x004162f6, my_swap16_4
0x004162f6:0x0041632f, S_av_top_index_4
0x0041632f:0x00416369, S_CvGV_4
0x00416369:0x0041637e, S_CvDEPTHp_4
0x0041637e:0x00416438, S_strip_spaces_4
0x00416438:0x0041653d, S_MgBYTEPOS_4
0x0041653d:0x0041654f, S_ReANY_4
0x0041654f:0x00416575, S_SvREFCNT_inc_4
0x00416575:0x00416594, S_SvREFCNT_inc_NN_4
0x00416594:0x004165b7, S_SvREFCNT_inc_void_4
0x004165b7:0x004165fd, S_SvREFCNT_dec_4
0x004165fd:0x0041663c, S_SvREFCNT_dec_NN_4
0x0041663c:0x00416683, SvAMAGIC_on_4
0x00416683:0x004166da, SvAMAGIC_off_4
0x004166da:0x00416700, S_SvPADSTALE_on_4
0x00416700:0x00416726, S_SvPADSTALE_off_4
0x00416726:0x00416808, S_sv_or_pv_pos_u2b_4
0x00416808:0x00416820, S_croak_memory_wrap_4
0x00416823:0x00416891, S_append_utf8_from_native_byte_4
0x00416891:0x00416901, S__is_utf8_char_slow_4
0x00416901:0x00416991, S_is_safe_syscall_4
0x00416991:0x004169db, S_should_warn_nl_4
0x004169db:0x00416a45, get_regex_charset_name_4
0x00416a45:0x00416aac, S_sv_only_taint_gmagic_4
0x00416aac:0x00416af9, S_append_flags
0x00416af9:0x00417075, Perl_pv_escape
0x00417075:0x004172a3, Perl_pv_pretty
0x004172a3:0x0041732e, Perl_pv_display
0x0041732e:0x00417b69, Perl_sv_peek
0x00417b69:0x00417c44, Perl_dump_indent
0x00417c44:0x00417ca0, Perl_dump_vindent
0x00417ca0:0x00417cb1, Perl_dump_all
0x00417cb1:0x00417cfe, Perl_dump_all_perl
0x00417cfe:0x00417d1e, Perl_dump_packsubs
0x00417d1e:0x00417eac, Perl_dump_packsubs_perl
0x00417eac:0x00417ecc, Perl_dump_sub
0x00417ecc:0x00418103, Perl_dump_sub_perl
0x00418103:0x004181b3, Perl_dump_form
0x004181b3:0x004181c9, Perl_dump_eval
0x004181c9:0x004184ab, Perl_do_pmop_dump
0x004184ab:0x00418602, S_pm_description
0x00418602:0x0041862d, Perl_pmop_dump
0x0041862d:0x004187b3, S_sequence_num
0x004187b3:0x00419fb5, Perl_do_op_dump
0x00419fb5:0x00419fe0, Perl_op_dump
0x00419fe0:0x0041a25c, Perl_gv_dump
0x0041a25c:0x0041a96a, Perl_do_magic_dump
0x0041a96a:0x0041a9ad, Perl_magic_dump
0x0041a9ad:0x0041afbc, Perl_do_hv_dump
0x0041afbc:0x0041b0ed, Perl_do_gv_dump
0x0041b0ed:0x0041b7ec, Perl_do_gvgv_dump
0x0041b7ec:0x00420a9c, Perl_do_sv_dump
0x00420a9c:0x00420b25, Perl_sv_dump
0x00420b25:0x00420c92, Perl_runops_debug
0x00420c92:0x00420dfc, S_deb_padvar
0x00420dfc:0x00420f94, S_append_padvar
0x00420f94:0x00421020, S_append_gv_name
0x00421020:0x004213f3, Perl_multideref_stringify
0x004213f3:0x0042175b, Perl_debop
0x0042175b:0x00421866, S_deb_curcv
0x00421866:0x004218c9, Perl_watch
0x004218c9:0x00421946, S_debprof
0x00421946:0x004219d4, Perl_debprofdump
0x004219d4:0x00421a09, set_regex_charset_5
0x00421a09:0x00421a1d, get_regex_charset_5
0x00421a1d:0x00421a4c, CvNAME_HEK_5
0x00421a4c:0x00421f8f, S_perl_hash_siphash_2_4_5
0x00421f8f:0x00422128, S_perl_hash_superfast_5
0x00422128:0x004224d8, S_perl_hash_murmur3_5
0x004224d8:0x0042253c, S_perl_hash_djb2_5
0x0042253c:0x004225a7, S_perl_hash_sdbm_5
0x004225a7:0x00422629, S_perl_hash_one_at_a_time_5
0x00422629:0x00422749, S_perl_hash_one_at_a_time_hard_5
0x00422749:0x004227c5, S_perl_hash_old_one_at_a_time_5
0x004227c5:0x004227f8, my_swap32_5
0x004227f8:0x00422817, my_swap16_5
0x00422817:0x00422850, S_av_top_index_5
0x00422850:0x0042288a, S_CvGV_5
0x0042288a:0x0042289f, S_CvDEPTHp_5
0x0042289f:0x00422959, S_strip_spaces_5
0x00422959:0x00422a5e, S_MgBYTEPOS_5
0x00422a5e:0x00422a70, S_ReANY_5
0x00422a70:0x00422a96, S_SvREFCNT_inc_5
0x00422a96:0x00422ab5, S_SvREFCNT_inc_NN_5
0x00422ab5:0x00422ad8, S_SvREFCNT_inc_void_5
0x00422ad8:0x00422b1e, S_SvREFCNT_dec_5
0x00422b1e:0x00422b5d, S_SvREFCNT_dec_NN_5
0x00422b5d:0x00422ba4, SvAMAGIC_on_5
0x00422ba4:0x00422bfb, SvAMAGIC_off_5
0x00422bfb:0x00422c21, S_SvPADSTALE_on_5
0x00422c21:0x00422c47, S_SvPADSTALE_off_5
0x00422c47:0x00422d29, S_sv_or_pv_pos_u2b_5
0x00422d29:0x00422d41, S_croak_memory_wrap_5
0x00422d44:0x00422db2, S_append_utf8_from_native_byte_5
0x00422db2:0x00422e22, S__is_utf8_char_slow_5
0x00422e22:0x00422eb2, S_is_safe_syscall_5
0x00422eb2:0x00422efc, S_should_warn_nl_5
0x00422efc:0x00422f66, get_regex_charset_name_5
0x00422f66:0x00422fcd, S_sv_only_taint_gmagic_5
0x00422fcd:0x00423002, set_regex_charset_6
0x00423002:0x00423016, get_regex_charset_6
0x00423016:0x00423045, CvNAME_HEK_6
0x00423045:0x00423588, S_perl_hash_siphash_2_4_6
0x00423588:0x00423721, S_perl_hash_superfast_6
0x00423721:0x00423ad1, S_perl_hash_murmur3_6
0x00423ad1:0x00423b35, S_perl_hash_djb2_6
0x00423b35:0x00423ba0, S_perl_hash_sdbm_6
0x00423ba0:0x00423c22, S_perl_hash_one_at_a_time_6
0x00423c22:0x00423d42, S_perl_hash_one_at_a_time_hard_6
0x00423d42:0x00423dbe, S_perl_hash_old_one_at_a_time_6
0x00423dbe:0x00423df1, my_swap32_6
0x00423df1:0x00423e10, my_swap16_6
0x00423e10:0x00423e49, S_av_top_index_6
0x00423e49:0x00423e83, S_CvGV_6
0x00423e83:0x00423e98, S_CvDEPTHp_6
0x00423e98:0x00423f52, S_strip_spaces_6
0x00423f52:0x00424057, S_MgBYTEPOS_6
0x00424057:0x00424069, S_ReANY_6
0x00424069:0x0042408f, S_SvREFCNT_inc_6
0x0042408f:0x004240ae, S_SvREFCNT_inc_NN_6
0x004240ae:0x004240d1, S_SvREFCNT_inc_void_6
0x004240d1:0x00424117, S_SvREFCNT_dec_6
0x00424117:0x00424156, S_SvREFCNT_dec_NN_6
0x00424156:0x0042419d, SvAMAGIC_on_6
0x0042419d:0x004241f4, SvAMAGIC_off_6
0x004241f4:0x0042421a, S_SvPADSTALE_on_6
0x0042421a:0x00424240, S_SvPADSTALE_off_6
0x00424240:0x00424322, S_sv_or_pv_pos_u2b_6
0x00424322:0x0042433a, S_croak_memory_wrap_6
0x0042433d:0x004243ab, S_append_utf8_from_native_byte_6
0x004243ab:0x0042441b, S__is_utf8_char_slow_6
0x0042441b:0x004244ab, S_is_safe_syscall_6
0x004244ab:0x004244f5, S_should_warn_nl_6
0x004244f5:0x0042455f, get_regex_charset_name_6
0x0042455f:0x004245c6, S_sv_only_taint_gmagic_6
0x004245c6:0x00424763, Perl_gv_add_by_type
0x00424763:0x00424794, Perl_gv_fetchfile
0x00424794:0x00424a10, Perl_gv_fetchfile_flags
0x00424a10:0x00424a9f, Perl_gv_const_sv
0x00424a9f:0x00424ba3, Perl_newGP
0x00424ba3:0x00424d53, Perl_cvgv_set
0x00424d53:0x00424f6f, Perl_cvgv_from_hek
0x00424f6f:0x00424fe0, Perl_cvstash_set
0x00424fe0:0x0042509a, Perl_gv_init_sv
0x0042509a:0x004250e0, Perl_gv_init_pv
0x004250e0:0x00425639, Perl_gv_init_pvn
0x00425639:0x00425731, S_gv_init_svtype
0x00425731:0x00425ac0, S_maybe_add_coresub
0x00425ac0:0x00425bb2, Perl_gv_fetchmeth_sv
0x00425bb2:0x00425bfd, Perl_gv_fetchmeth_pv
0x00425bfd:0x004269b3, S_gv_fetchmeth_internal
0x004269b3:0x004269f5, Perl_gv_fetchmeth_pvn
0x004269f5:0x00426aac, Perl_gv_fetchmeth_sv_autoload
0x00426aac:0x00426af1, Perl_gv_fetchmeth_pv_autoload
0x00426af1:0x00426c74, Perl_gv_fetchmeth_pvn_autoload
0x00426c74:0x00426cae, Perl_gv_fetchmethod_autoload
0x00426cae:0x00426d5c, Perl_gv_fetchmethod_sv_flags
0x00426d5c:0x00426d98, Perl_gv_fetchmethod_pv_flags
0x00426d98:0x0042764c, Perl_gv_fetchmethod_pvn_flags
0x0042764c:0x004276fa, Perl_gv_autoload_sv
0x004276fa:0x00427736, Perl_gv_autoload_pv
0x00427736:0x00427ef1, Perl_gv_autoload_pvn
0x00427ef1:0x00428055, S_require_tie_mod
0x00428055:0x00428085, Perl_gv_stashpv
0x00428085:0x0042840a, S_gv_stashpvn_internal
0x0042840a:0x004285db, S_gv_stashsvpvn_cached
0x004285db:0x00428606, Perl_gv_stashpvn
0x00428606:0x00428632, Perl_gv_stashsv
0x00428632:0x00428667, Perl_gv_fetchpv
0x00428667:0x00428725, Perl_gv_fetchsv
0x00428725:0x004287aa, S_gv_magicalize_isa
0x004287aa:0x0042909a, S_parse_gv_stash_name
0x0042909a:0x0042947f, S_gv_is_in_main
0x0042947f:0x00429821, S_find_default_stash
0x00429821:0x0042aa7e, S_gv_magicalize
0x0042aa7e:0x0042abb1, S_maybe_multimagic_gv
0x0042abb1:0x0042b31b, Perl_gv_fetchpvn_flags
0x0042b31b:0x0042b842, Perl_gv_fullname4
0x0042b842:0x0042b8cb, Perl_gv_efullname4
0x0042b8cb:0x0042bdea, Perl_gv_check
0x0042bdea:0x0042be5c, Perl_newGVgen_flags
0x0042be5c:0x0042becc, Perl_gp_ref
0x0042becc:0x0042c383, Perl_gp_free
0x0042c383:0x0042c40a, Perl_magic_freeovrld
0x0042c40a:0x0042d058, Perl_Gv_AMupdate
0x0042d058:0x0042d31d, Perl_gv_handler
0x0042d31d:0x0042d4b6, Perl_try_amagic_un
0x0042d4b6:0x0042d84d, Perl_try_amagic_bin
0x0042d84d:0x0042d9bb, Perl_amagic_deref_call
0x0042d9bb:0x0042db20, Perl_amagic_is_enabled
0x0042db20:0x0042fde8, Perl_amagic_call
0x0042fde8:0x0042fe99, Perl_gv_name_set
0x0042fe99:0x00430414, Perl_gv_try_downgrade
0x00430414:0x0043056f, Perl_gv_override
0x0043056f:0x004305a4, core_xsub
0x004305a7:0x004305dc, set_regex_charset_7
0x004305dc:0x004305f0, get_regex_charset_7
0x004305f0:0x0043061f, CvNAME_HEK_7
0x0043061f:0x00430b62, S_perl_hash_siphash_2_4_7
0x00430b62:0x00430cfb, S_perl_hash_superfast_7
0x00430cfb:0x004310ab, S_perl_hash_murmur3_7
0x004310ab:0x0043110f, S_perl_hash_djb2_7
0x0043110f:0x0043117a, S_perl_hash_sdbm_7
0x0043117a:0x004311fc, S_perl_hash_one_at_a_time_7
0x004311fc:0x0043131c, S_perl_hash_one_at_a_time_hard_7
0x0043131c:0x00431398, S_perl_hash_old_one_at_a_time_7
0x00431398:0x004313cb, my_swap32_7
0x004313cb:0x004313ea, my_swap16_7
0x004313ea:0x00431423, S_av_top_index_7
0x00431423:0x0043145d, S_CvGV_7
0x0043145d:0x00431472, S_CvDEPTHp_7
0x00431472:0x0043152c, S_strip_spaces_7
0x0043152c:0x00431631, S_MgBYTEPOS_7
0x00431631:0x00431643, S_ReANY_7
0x00431643:0x00431669, S_SvREFCNT_inc_7
0x00431669:0x00431688, S_SvREFCNT_inc_NN_7
0x00431688:0x004316ab, S_SvREFCNT_inc_void_7
0x004316ab:0x004316f1, S_SvREFCNT_dec_7
0x004316f1:0x00431730, S_SvREFCNT_dec_NN_7
0x00431730:0x00431777, SvAMAGIC_on_7
0x00431777:0x004317ce, SvAMAGIC_off_7
0x004317ce:0x004317f4, S_SvPADSTALE_on_7
0x004317f4:0x0043181a, S_SvPADSTALE_off_7
0x0043181a:0x004318fc, S_sv_or_pv_pos_u2b_7
0x004318fc:0x00431914, S_croak_memory_wrap_7
0x00431917:0x00431985, S_append_utf8_from_native_byte_7
0x00431985:0x004319f5, S__is_utf8_char_slow_7
0x004319f5:0x00431a85, S_is_safe_syscall_7
0x00431a85:0x00431acf, S_should_warn_nl_7
0x00431acf:0x00431b39, get_regex_charset_name_7
0x00431b39:0x00431ba0, S_sv_only_taint_gmagic_7
0x00431ba0:0x00431bef, S_new_he
0x00431bef:0x00431ca6, S_save_hek_flags
0x00431ca6:0x00431d0c, Perl_free_tied_hv_pool
0x00431d0c:0x00431da4, S_hv_notallowed
0x00431da7:0x00431e22, Perl_hv_common_key_len
0x00431e22:0x004333a8, Perl_hv_common
0x004333a8:0x00433427, S_hv_magic_check
0x00433427:0x004334e3, Perl_hv_scalar
0x004334e3:0x004343f8, S_hv_delete_common
0x004343f8:0x004347ca, S_hsplit
0x004347ca:0x004348bd, Perl_hv_ksplit
0x004348bd:0x00434e5a, Perl_newHVhv
0x00434e5a:0x00435192, Perl_hv_copy_hints_hv
0x00435192:0x00435238, S_hv_free_ent_ret
0x00435238:0x00435277, Perl_hv_free_ent
0x00435277:0x004352ed, Perl_hv_delayfree_ent
0x004352ed:0x00435622, Perl_hv_clear
0x00435622:0x0043566e, Perl_hv_clear_placeholders
0x0043566e:0x0043587c, S_clear_placeholders
0x0043587c:0x004358fa, S_hfreeentries
0x004358fa:0x00435fd2, Perl_hfree_next_entry
0x00435fd2:0x00437431, Perl_hv_undef_flags
0x00437431:0x00437577, Perl_hv_fill
0x00437577:0x004375e2, S_ptr_hash
0x004375e2:0x00437659, S_hv_auxinit_internal
